C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_34_769.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_34_769.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_34_769.jpg,0,0,0,9.621898
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_34_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_34_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_34_949.jpg,0,0,0,9.448756
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_35_119.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_35_119.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_35_119.jpg,-0.45,0,0,9.217117
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_35_302.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_35_302.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_35_302.jpg,0,0,0,9.02817
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_35_464.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_35_464.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_35_464.jpg,0,0,0,8.883508
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_35_638.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_35_638.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_35_638.jpg,0,0,0,8.723662
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_35_812.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_35_812.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_35_812.jpg,0,0,0,8.566696
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_35_987.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_35_987.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_35_987.jpg,0,0,0,8.429543
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_36_169.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_36_169.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_36_169.jpg,0,0,0,8.277872
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_36_338.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_36_338.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_36_338.jpg,0,0,0,8.128926
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_36_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_36_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_36_508.jpg,0,0.5193249,0,8.96739
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_36_694.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_36_694.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_36_694.jpg,0,1,0,11.15534
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_36_882.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_36_882.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_36_882.jpg,0,0.4701823,0,11.76793
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_37_060.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_37_060.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_37_060.jpg,-0.45,0,0,11.70082
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_37_239.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_37_239.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_37_239.jpg,0,0,0,11.4405
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_37_428.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_37_428.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_37_428.jpg,0,0,0,11.23406
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_37_581.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_37_581.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_37_581.jpg,0,0,0,11.03347
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_37_758.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_37_758.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_37_758.jpg,0,0,0,10.83492
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_37_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_37_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_37_949.jpg,0,0,0,10.63994
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_38_107.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_38_107.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_38_107.jpg,0,0,0,10.46958
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_38_290.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_38_290.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_38_290.jpg,0,0,0,10.26048
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_38_462.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_38_462.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_38_462.jpg,0,0,0,10.0962
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_38_640.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_38_640.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_38_640.jpg,0,0,0,9.914527
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_38_820.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_38_820.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_38_820.jpg,-0.45,0,0,9.671709
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_38_999.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_38_999.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_38_999.jpg,0,0,0,9.474319
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_39_179.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_39_179.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_39_179.jpg,0,0,0,9.303697
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_39_358.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_39_358.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_39_358.jpg,0,0,0,9.136281
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_39_539.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_39_539.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_39_539.jpg,0,0,0,8.971881
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_39_713.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_39_713.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_39_713.jpg,0,0,0,8.810446
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_39_888.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_39_888.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_39_888.jpg,0,0,0,8.651918
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_40_077.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_40_077.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_40_077.jpg,0,0,0,8.496242
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_40_248.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_40_248.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_40_248.jpg,0,0,0,8.360217
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_40_437.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_40_437.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_40_437.jpg,0,0,0,8.193243
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_40_620.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_40_620.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_40_620.jpg,0,0,0,8.045822
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_40_795.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_40_795.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_40_795.jpg,-0.45,0,0,7.848144
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_40_975.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_40_975.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_40_975.jpg,0,0,0,7.685002
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_41_154.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_41_154.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_41_154.jpg,0,0,0,7.546668
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_41_334.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_41_334.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_41_334.jpg,0,0,0,7.410884
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_41_471.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_41_471.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_41_471.jpg,0,0,0,7.306965
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_41_701.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_41_701.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_41_701.jpg,0,0,0,7.146601
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_41_879.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_41_879.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_41_879.jpg,0,0,0,7.018015
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_42_058.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_42_058.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_42_058.jpg,0,0,0,6.891745
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_42_239.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_42_239.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_42_239.jpg,0,0,0,6.767746
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_42_413.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_42_413.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_42_413.jpg,0,0,0,6.645979
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_42_594.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_42_594.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_42_594.jpg,0,0,0,6.526402
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_42_776.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_42_776.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_42_776.jpg,-0.45,0,0,6.365921
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_42_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_42_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_42_949.jpg,0,0,0,6.243933
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_43_136.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_43_136.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_43_136.jpg,0,0,0,6.119187
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_43_322.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_43_322.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_43_322.jpg,0,0,0,6.009092
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_43_495.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_43_495.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_43_495.jpg,0,0,0,5.900976
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_43_682.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_43_682.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_43_682.jpg,0,0,0,5.794805
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_43_858.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_43_858.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_43_858.jpg,0,0,0,5.690546
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_44_042.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_44_042.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_44_042.jpg,0,0,0,5.588163
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_44_224.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_44_224.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_44_224.jpg,0,0,0,5.487621
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_44_404.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_44_404.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_44_404.jpg,0,0,0,5.388909
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_44_586.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_44_586.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_44_586.jpg,0,0,0,5.291953
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_44_770.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_44_770.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_44_770.jpg,0,0,0,5.19674
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_44_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_44_949.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_44_949.jpg,0,0,0,5.103243
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_45_131.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_45_131.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_45_131.jpg,0,0,0,5.001329
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_45_318.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_45_318.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_45_318.jpg,0,0,0,4.911346
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_45_496.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_45_496.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_45_496.jpg,0,0,0,4.822983
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_45_675.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_45_675.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_45_675.jpg,0,0,0,4.73621
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_45_861.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_45_861.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_45_861.jpg,0,0,0,4.650999
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_46_054.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_46_054.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_46_054.jpg,0,0,0,4.558117
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_46_235.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_46_235.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_46_235.jpg,0,0,0,4.47611
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_46_416.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_46_416.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_46_416.jpg,0,0,0,4.39558
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_46_595.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_46_595.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_46_595.jpg,0,0,0,4.316497
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_46_775.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_46_775.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_46_775.jpg,0,0,0,4.238839
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_46_960.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_46_960.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_46_960.jpg,0,0,0,4.162578
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_47_157.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_47_157.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_47_157.jpg,0,0,0,4.079451
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_47_323.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_47_323.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_47_323.jpg,0,0,0,4.014146
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_47_507.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_47_507.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_47_507.jpg,0,0.5490957,0,5.113925
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_47_688.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_47_688.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_47_688.jpg,0,0.002880275,0,5.052345
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_47_875.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_47_875.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_47_875.jpg,-0.5000001,0,0,4.911188
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_48_053.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_48_053.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_48_053.jpg,0,0,0,4.800335
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_48_235.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_48_235.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_48_235.jpg,0,0,0,4.713962
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_48_420.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_48_420.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_48_420.jpg,0,0,0,4.629152
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_48_604.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_48_604.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_48_604.jpg,0,0,0,4.545867
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_48_789.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_48_789.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_48_789.jpg,0,0.5516277,0,5.639055
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_48_973.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_48_973.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_48_973.jpg,0,0,0,5.553257
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_49_157.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_49_157.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_49_157.jpg,0,0,0,5.453344
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_04_49_339.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_04_49_339.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_04_49_339.jpg,0,0.541125,0,6.504181
